,날짜,종가,전일비,시가,고가,저가,거래량
9,2019.01.04,14700.0,350.0,15000.0,15000.0,14600.0,273618.0
10,2019.01.03,15050.0,300.0,15350.0,15550.0,15050.0,126478.0
11,2019.01.02,15350.0,0.0,15350.0,15550.0,15100.0,141181.0
12,2018.12.28,15350.0,0.0,15200.0,15650.0,15200.0,79580.0
13,2018.12.27,15350.0,200.0,15150.0,15550.0,14950.0,261657.0
1,2018.12.26,15150.0,700.0,15650.0,15650.0,14950.0,302234.0
2,2018.12.24,15850.0,350.0,16150.0,16200.0,15800.0,128173.0
3,2018.12.21,16200.0,250.0,16100.0,16200.0,15800.0,150438.0
4,2018.12.20,15950.0,300.0,16150.0,16300.0,15700.0,150899.0
5,2018.12.19,16250.0,400.0,16600.0,16700.0,16100.0,209254.0
9,2018.12.18,16650.0,200.0,16800.0,16850.0,16400.0,106893.0
10,2018.12.17,16850.0,250.0,16700.0,16850.0,16500.0,111571.0
11,2018.12.14,16600.0,400.0,16300.0,16800.0,16200.0,201838.0
12,2018.12.13,16200.0,100.0,16350.0,16600.0,16200.0,210854.0
13,2018.12.12,16300.0,150.0,16350.0,16600.0,16100.0,112884.0
1,2018.12.11,16150.0,100.0,16050.0,16250.0,15900.0,69478.0
2,2018.12.10,16050.0,350.0,16200.0,16300.0,15950.0,122254.0
3,2018.12.07,16400.0,0.0,16600.0,16650.0,16250.0,83292.0
4,2018.12.06,16400.0,250.0,16800.0,16800.0,16350.0,112115.0
5,2018.12.05,16650.0,300.0,16700.0,17050.0,16550.0,176871.0
9,2018.12.04,16950.0,300.0,17150.0,17400.0,16900.0,114659.0
10,2018.12.03,17250.0,550.0,16800.0,17250.0,16750.0,145517.0
11,2018.11.30,16700.0,0.0,16700.0,16850.0,16500.0,87647.0
12,2018.11.29,16700.0,150.0,17150.0,17200.0,16700.0,95039.0
13,2018.11.28,16850.0,100.0,16950.0,17000.0,16550.0,96008.0
1,2018.11.27,16750.0,50.0,16800.0,16900.0,16650.0,68851.0
2,2018.11.26,16700.0,200.0,16400.0,16900.0,16400.0,75310.0
3,2018.11.23,16500.0,300.0,16800.0,16950.0,16500.0,60156.0
4,2018.11.22,16800.0,350.0,17100.0,17200.0,16750.0,74046.0
5,2018.11.21,17150.0,150.0,16800.0,17150.0,16700.0,61981.0
9,2018.11.20,17000.0,350.0,17150.0,17200.0,16850.0,88314.0
10,2018.11.19,17350.0,300.0,17050.0,17400.0,16950.0,93212.0
11,2018.11.16,17050.0,700.0,16400.0,17100.0,16350.0,177591.0
12,2018.11.15,16350.0,250.0,16100.0,16400.0,16100.0,73415.0
13,2018.11.14,16100.0,100.0,16100.0,16350.0,16100.0,75722.0
1,2018.11.13,16200.0,400.0,16350.0,16500.0,16050.0,104444.0
2,2018.11.12,16600.0,50.0,16500.0,16900.0,16400.0,100471.0
3,2018.11.09,16550.0,100.0,16500.0,16800.0,16350.0,96151.0
4,2018.11.08,16450.0,400.0,16350.0,16850.0,16300.0,189261.0
5,2018.11.07,16050.0,500.0,16450.0,17050.0,15950.0,210122.0
